"Freq [GHz]","stripWidth [um]","mag(Z(1,2)) []"
4.93877551020408,410.793932859758,39.1455288255141
4.93877551020408,412.601294985413,38.2188700477268
4.93877551020408,412.625824229513,38.3464037970605
4.93877551020408,414.876298451301,38.8766377289967
4.93877551020408,415.461841294666,38.2211269375705
4.93877551020408,415.894510629143,37.6070771504476
4.93877551020408,416.83239223816,37.6875008315542
4.93877551020408,417.45180349737,37.1175460491987
4.93877551020408,417.480107973605,38.335522939638
4.93877551020408,417.508807848341,38.3231004415796
4.93877551020408,418.1478473107,38.7020512991699
4.93877551020408,418.171310885233,38.3865666100361
4.93877551020408,418.236708035871,37.3979605445949
4.93877551020408,418.245105725659,36.6472129234758
4.93877551020408,418.265613059069,39.0533610363977
4.93877551020408,418.268201996968,37.4739894166037
4.93877551020408,418.320684933751,37.5275570689381
4.93877551020408,418.334942247673,36.7467890774408
4.93877551020408,418.358077574831,37.4438254009877
4.93877551020408,418.498735524361,36.8220261750874
4.93877551020408,418.503912692486,37.7252648823526
4.93877551020408,419.211061745681,38.7409377553454
4.93877551020408,419.440024486627,37.7759386004328
4.93877551020408,419.641023833582,37.6219647493593
4.93877551020408,420.578905442598,36.830871283267
4.93877551020408,420.743819807329,37.2224025395903
4.93877551020408,420.780748521747,37.694213532129
4.93877551020408,423.847591842229,37.1119840052955
4.93877551020408,423.872121086329,37.338850014791
4.93877551020408,426.259365481857,37.8739012040846
4.93877551020408,434.376298451301,36.680447828164
5.02040816326531,398.736708035871,38.5059864454527
5.02040816326531,409.352794016234,37.9143705869618
5.02040816326531,410.580366223675,37.1264994666798
5.02040816326531,410.793932859758,38.8018371978964
5.02040816326531,412.601294985413,37.86937267729
5.02040816326531,412.625824229513,38.001777583668
5.02040816326531,414.876298451301,38.5322386126308
5.02040816326531,415.461841294666,37.8830948659718
5.02040816326531,415.894510629143,37.2714635692698
5.02040816326531,416.83239223816,37.3488865975202
5.02040816326531,417.45180349737,36.7754240463924
5.02040816326531,417.480107973605,37.9879839798543
5.02040816326531,417.508807848341,37.9777654478615
5.02040816326531,418.1478473107,38.3562684084437
5.02040816326531,418.171310885233,38.045984181519
5.02040816326531,418.236708035871,37.0795212296631
5.02040816326531,418.245105725659,36.3291329780644
5.02040816326531,418.265613059069,38.7065888839425
5.02040816326531,418.268201996968,37.1386790068708
5.02040816326531,418.320684933751,37.192265166785
5.02040816326531,418.334942247673,36.4243524206888
5.02040816326531,418.358077574831,37.1032626046292
5.02040816326531,418.498735524361,36.4945283212202
5.02040816326531,418.503912692486,37.3982402902968
5.02040816326531,419.211061745681,38.3946710191827
5.02040816326531,419.440024486627,37.4337298146407
5.02040816326531,419.641023833582,37.2875483243071
5.02040816326531,420.578905442598,36.5057838626023
5.02040816326531,420.743819807329,36.8846160267982
5.02040816326531,420.780748521747,37.368495121974
5.02040816326531,423.847591842229,36.7770973018643
5.02040816326531,423.872121086329,37.0033917690899
5.02040816326531,426.259365481857,37.5321289621582
5.02040816326531,434.376298451301,36.357422256182
5.10204081632653,398.736708035871,38.1830227251081
5.10204081632653,409.352794016234,37.5870632790761
5.10204081632653,410.580366223675,36.8145012928181
5.10204081632653,410.793932859758,38.4770744126295
5.10204081632653,412.601294985413,37.5382406614754
5.10204081632653,412.625824229513,37.6756231123048
5.10204081632653,414.876298451301,38.2066177773909
5.10204081632653,415.461841294666,37.5635358288551
5.10204081632653,415.894510629143,36.9539797649753
5.10204081632653,416.83239223816,37.0284203206233
5.10204081632653,417.45180349737,36.4511121706468
5.10204081632653,417.480107973605,37.6588952703399
5.10204081632653,417.508807848341,37.650889720343
5.10204081632653,418.1478473107,38.0291447806506
5.10204081632653,418.171310885233,37.7239251788564
5.10204081632653,418.236708035871,36.7792560192779
5.10204081632653,418.245105725659,36.0287873501096
5.10204081632653,418.265613059069,38.3786558123049
5.10204081632653,418.268201996968,36.8214313822746
5.10204081632653,418.320684933751,36.8750456656267
5.10204081632653,418.334942247673,36.1196598613412
5.10204081632653,418.358077574831,36.7806878456457
5.10204081632653,418.498735524361,36.1848003717134
5.10204081632653,418.503912692486,37.0894809673862
5.10204081632653,419.211061745681,38.0670777457563
5.10204081632653,419.440024486627,37.1096935587095
5.10204081632653,419.641023833582,36.9712893781596
5.10204081632653,420.578905442598,36.198469196785
5.10204081632653,420.743819807329,36.5647372810849
5.10204081632653,420.780748521747,37.0610367816798
5.10204081632653,423.847591842229,36.4600763183817
5.10204081632653,423.872121086329,36.6859071709529
5.10204081632653,426.259365481857,37.2085862980608
5.10204081632653,434.376298451301,36.0521011141966
5.18367346938775,398.736708035871,37.8781404116219
5.18367346938775,409.352794016234,37.2774810243895
5.18367346938775,410.580366223675,36.5199245959351
5.18367346938775,410.793932859758,38.17055182477
5.18367346938775,412.601294985413,37.2247822041692
5.18367346938775,412.625824229513,37.3672543430524
5.18367346938775,414.876298451301,37.8990859402388
5.18367346938775,415.461841294666,37.2617766575465
5.18367346938775,415.894510629143,36.6539552735617
5.18367346938775,416.83239223816,36.7254286088658
5.18367346938775,417.45180349737,36.1439348134526
5.18367346938775,417.480107973605,37.3475654529967
5.18367346938775,417.508807848341,37.3417864341353
5.18367346938775,418.1478473107,37.7199906549977
5.18367346938775,418.171310885233,37.4197110898417
5.18367346938775,418.236708035871,36.4965225358156
5.18367346938775,418.245105725659,35.7455351206471
5.18367346938775,418.265613059069,38.0688720532786
5.18367346938775,418.268201996968,36.52157786305
5.18367346938775,418.320684933751,36.5752292939249
5.18367346938775,418.334942247673,35.8320725574754
5.18367346938775,418.358077574831,36.4754252586587
5.18367346938775,418.498735524361,35.8921887577712
5.18367346938775,418.503912692486,36.7983263090382
5.18367346938775,419.211061745681,37.7574672082871
5.18367346938775,419.440024486627,36.803152630635
5.18367346938775,419.641023833582,36.6725191833653
5.18367346938775,420.578905442598,35.9082799680564
5.18367346938775,420.743819807329,36.2620978237723
5.18367346938775,420.780748521747,36.7711843946833
5.18367346938775,423.847591842229,36.1602552964644
5.18367346938775,423.872121086329,36.3857320260415
5.18367346938775,426.259365481857,36.9025936803623
5.18367346938775,434.376298451301,35.7638324377109
5.26530612244898,398.736708035871,37.5907052731204
5.26530612244898,409.352794016234,36.9849865681069
5.26530612244898,410.580366223675,36.2421588822359
5.26530612244898,410.793932859758,37.8816321020543
5.26530612244898,412.601294985413,36.92835524466
5.26530612244898,412.625824229513,37.0760351856093
5.26530612244898,414.876298451301,37.6090042870517
5.26530612244898,415.461841294666,36.9771941818816
5.26530612244898,415.894510629143,36.370768535613
5.26530612244898,416.83239223816,36.4392872483388
5.26530612244898,417.45180349737,35.8532646800359
5.26530612244898,417.480107973605,37.0533529997198
5.26530612244898,417.508807848341,37.0498186923848
5.26530612244898,418.1478473107,37.4281666958516
5.26530612244898,418.171310885233,37.1327136878583
5.26530612244898,418.236708035871,36.2307271023941
5.26530612244898,418.245105725659,35.4787829633778
5.26530612244898,418.265613059069,37.7765994003253
5.26530612244898,418.268201996968,36.2384985474182
5.26530612244898,418.320684933751,36.2921956849076
5.26530612244898,418.334942247673,35.5609988898081
5.26530612244898,418.358077574831,36.1868476595412
5.26530612244898,418.498735524361,35.6160880345421
5.26530612244898,418.503912692486,36.5241647188443
5.26530612244898,419.211061745681,37.4651991314012
5.26530612244898,419.440024486627,36.5134796691
5.26530612244898,419.641023833582,36.390617871994
5.26530612244898,420.578905442598,35.6346164851609
5.26530612244898,420.743819807329,35.9760777791752
5.26530612244898,420.780748521747,36.498333214286
5.26530612244898,423.847591842229,35.8770168118441
5.26530612244898,423.872121086329,36.1022489761707
5.26530612244898,426.259365481857,36.6135208713885
5.26530612244898,434.376298451301,35.4920129838709
5.3469387755102,398.736708035871,37.320130316489
5.3469387755102,409.352794016234,36.7089890068634
5.3469387755102,410.580366223675,35.9806394682726
5.3469387755102,410.793932859758,37.6097257562275
5.3469387755102,412.601294985413,36.6483639638249
5.3469387755102,412.625824229513,36.8013760187455
5.3469387755102,414.876298451301,37.3357809533533
5.3469387755102,415.461841294666,36.7092117851148
5.3469387755102,415.894510629143,36.1038434919216
5.3469387755102,416.83239223816,36.1694177754133
5.3469387755102,417.45180349737,35.5785193690834
5.3469387755102,417.480107973605,36.7756627118431
5.3469387755102,417.508807848341,36.7743960441545
5.3469387755102,418.1478473107,37.1530804906091
5.3469387755102,418.171310885233,36.8623515622427
5.3469387755102,418.236708035871,35.9813214041689
5.3469387755102,418.245105725659,35.2279818405705
5.3469387755102,418.265613059069,37.5012476354563
5.3469387755102,418.268201996968,35.9716189162383
5.3469387755102,418.320684933751,36.0253699608818
5.3469387755102,418.334942247673,35.3058910039193
5.3469387755102,418.358077574831,35.9143731233697
5.3469387755102,418.498735524361,35.3559375685916
5.3469387755102,418.503912692486,36.2664303390301
5.3469387755102,419.211061745681,37.1896801784486
5.3469387755102,419.440024486627,36.2400936955534
5.3469387755102,419.641023833582,36.1250110467743
5.3469387755102,420.578905442598,35.3769233858352
5.3469387755102,420.743819807329,35.7061024766063
5.3469387755102,420.780748521747,36.2419244878486
5.3469387755102,423.847591842229,35.6097883991069
5.3469387755102,423.872121086329,35.834884009575
5.3469387755102,426.259365481857,36.3407834671092
5.3469387755102,434.376298451301,35.2360851339342
5.42857142857143,398.736708035871,37.0658726280784
5.42857142857143,409.352794016234,36.4489406387765
5.42857142857143,410.580366223675,35.7348444418276
5.42857142857143,410.793932859758,37.3542880190222
5.42857142857143,412.601294985413,36.3842556197287
5.42857142857143,412.625824229513,36.5427305425638
5.42857142857143,414.876298451301,37.0788678417828
5.42857142857143,415.461841294666,36.4572962907268
5.42857142857143,415.894510629143,35.8526465053861
5.42857142857143,416.83239223816,35.9152843758094
5.42857142857143,417.45180349737,35.3191582755749
5.42857142857143,417.480107973605,36.5139425691231
5.42857142857143,417.508807848341,36.5149713350989
5.42857142857143,418.1478473107,36.8941833834281
5.42857142857143,418.171310885233,36.6080869814962
5.42857142857143,418.236708035871,35.7477994713799
5.42857142857143,418.245105725659,34.9926240143701
5.42857142857143,418.265613059069,37.2422712920366
5.42857142857143,418.268201996968,35.7204067628688
5.42857142857143,418.320684933751,35.7742196444014
5.42857142857143,418.334942247673,35.0662417055606
5.42857142857143,418.358077574831,35.6574618878064
5.42857142857143,418.498735524361,35.1112185446678
5.42857142857143,418.503912692486,36.02460007376
5.42857142857143,419.211061745681,36.9303607748634
5.42857142857143,419.440024486627,35.9824569749061
5.42857142857143,419.641023833582,35.8751667171298
5.42857142857143,420.578905442598,35.1346866815187
5.42857142857143,420.743819807329,35.4516393759203
5.42857142857143,420.780748521747,36.0014424058758
5.42857142857143,423.847591842229,35.3580394985539
5.42857142857143,423.872121086329,35.5831035407204
5.42857142857143,426.259365481857,36.0838397706475
5.42857142857143,434.376298451301,34.9955341440735
5.51020408163265,398.736708035871,36.8274305161171
5.51020408163265,409.352794016234,36.2043341119415
5.51020408163265,410.580366223675,35.5042919144629
5.51020408163265,410.793932859758,37.1148160293838
5.51020408163265,412.601294985413,36.1355176803152
5.51020408163265,412.625824229513,36.2995929302551
5.51020408163265,414.876298451301,36.8377577426374
5.51020408163265,415.461841294666,36.2209551481542
5.51020408163265,415.894510629143,35.6166835765819
5.51020408163265,416.83239223816,35.6763910778165
5.51020408163265,417.45180349737,35.0746797854561
5.51020408163265,417.480107973605,36.2676808890326
5.51020408163265,417.508807848341,36.2710378576689
5.51020408163265,418.1478473107,36.6509676112599
5.51020408163265,418.171310885233,36.3694230561188
5.51020408163265,418.236708035871,35.5296949522601
5.51020408163265,418.245105725659,34.7722403420492
5.51020408163265,418.265613059069,36.9991667201835
5.51020408163265,418.268201996968,35.4843694157192
5.51020408163265,418.320684933751,35.5382518634712
5.51020408163265,418.334942247673,34.8415816593119
5.51020408163265,418.358077574831,35.4156135492012
5.51020408163265,418.498735524361,34.8814512598422
5.51020408163265,418.503912692486,35.7981908750033
5.51020408163265,419.211061745681,36.6867322339896
5.51020408163265,419.440024486627,35.7400721620275
5.51020408163265,419.641023833582,35.6405925280534
5.51020408163265,420.578905442598,34.9074310991687
5.51020408163265,420.743819807329,35.2121952841493
5.51020408163265,420.780748521747,35.7764113436902
5.51020408163265,423.847591842229,35.1212786928912
5.51020408163265,423.872121086329,35.3464119521526
5.51020408163265,426.259365481857,35.8421879661277
5.51020408163265,434.376298451301,34.7698857158125
5.59183673469388,398.736708035871,36.6043409254822
5.59183673469388,409.352794016234,35.9746998420099
5.59183673469388,410.580366223675,35.2885375376582
5.59183673469388,410.793932859758,36.890846302359
5.59183673469388,412.601294985413,35.9016752244036
5.59183673469388,412.625824229513,36.071495250012
5.59183673469388,414.876298451301,36.6119817278657
5.59183673469388,415.461841294666,35.9997338884374
5.59183673469388,415.894510629143,35.3954978242979
5.59183673469388,416.83239223816,35.4522792108479
5.59183673469388,417.45180349737,34.8446187338067
5.59183673469388,417.480107973605,36.0364037624913
5.59183673469388,417.508807848341,36.042126771553
5.59183673469388,418.1478473107,36.4229637126376
5.59183673469388,418.171310885233,36.1459011718193
5.59183673469388,418.236708035871,35.3265786477763
5.59183673469388,418.245105725659,34.5663978275129
5.59183673469388,418.265613059069,36.7714694252559
5.59183673469388,418.268201996968,35.263051224859
5.59183673469388,418.320684933751,35.3170108218559
5.59183673469388,418.334942247673,34.6314768527422
5.59183673469388,418.358077574831,35.1883645226026
5.59183673469388,418.498735524361,34.6661926769235
5.59183673469388,418.503912692486,35.5867572660106
5.59183673469388,419.211061745681,36.4583241558061
5.59183673469388,419.440024486627,35.5124797051801
5.59183673469388,419.641023833582,35.4208332534647
5.59183673469388,420.578905442598,34.6947176834037
5.59183673469388,420.743819807329,34.9873138346479
5.59183673469388,420.780748521747,35.5663933672842
5.59183673469388,423.847591842229,34.8990512053109
5.59183673469388,423.872121086329,35.1243494630883
5.59183673469388,426.259365481857,35.6153635627308
5.59183673469388,434.376298451301,34.5587038618467
5.6734693877551,398.736708035871,36.3961770989731
5.6734693877551,409.352794016234,35.7596036729612
5.6734693877551,410.580366223675,35.0871722577471
5.6734693877551,410.793932859758,36.6819524532084
5.6734693877551,412.601294985413,35.6822885854128
5.6734693877551,412.625824229513,35.8580051312364
5.6734693877551,414.876298451301,36.4011067924119
5.6734693877551,415.461841294666,35.7932138242546
5.6734693877551,415.894510629143,35.188667205739
5.6734693877551,416.83239223816,35.2425251039267
5.6734693877551,417.45180349737,34.6285441010891
5.6734693877551,417.480107973605,35.8196727361389
5.6734693877551,417.508807848341,35.827804768534
5.6734693877551,418.1478473107,36.2097381831779
5.6734693877551,418.171310885233,35.9370986673384
5.6734693877551,418.236708035871,35.1380562835441
5.6734693877551,418.245105725659,34.374697404667
5.6734693877551,418.265613059069,36.5587516533207
5.6734693877551,418.268201996968,35.0560312874411
5.6734693877551,418.320684933751,35.1100755089905
5.6734693877551,418.334942247673,34.4355262964405
5.6734693877551,418.358077574831,34.975285740267
5.6734693877551,418.498735524361,34.4650342123713
5.6734693877551,418.503912692486,35.3898890838923
5.6734693877551,419.211061745681,36.2447020724927
5.6734693877551,419.440024486627,35.2992554809881
5.6734693877551,419.641023833582,35.2154685290275
5.6734693877551,420.578905442598,34.4961416292941
5.6734693877551,420.743819807329,34.7765732035572
5.6734693877551,420.780748521747,35.3709859783299
5.6734693877551,423.847591842229,34.6909366338833
5.6734693877551,423.872121086329,34.9164902116985
5.6734693877551,426.259365481857,35.402937082048
5.6734693877551,434.376298451301,34.3615890469663
5.75510204081633,398.736708035871,36.2025464622849
5.75510204081633,409.352794016234,35.5586447582078
5.75510204081633,410.580366223675,34.8998202877568
5.75510204081633,410.793932859758,36.4877431527501
5.75510204081633,412.601294985413,35.4769512151051
5.75510204081633,412.625824229513,35.6587236522148
5.75510204081633,414.876298451301,36.2047337198941
5.75510204081633,415.461841294666,35.6010099718515
5.75510204081633,415.894510629143,34.9958024540686
5.75510204081633,416.83239223816,35.0467380016807
5.75510204081633,417.45180349737,34.4260569248519
5.75510204081633,417.480107973605,35.6170827146825
5.75510204081633,417.508807848341,35.6276719589663
5.75510204081633,418.1478473107,36.0108913548167
5.75510204081633,418.171310885233,35.7426267341606
5.75510204081633,418.236708035871,34.9637664972145
5.75510204081633,418.245105725659,34.1967719311448
5.75510204081633,418.265613059069,36.3606202004783
5.75510204081633,418.268201996968,34.8629213896684
5.75510204081633,418.320684933751,34.917057627003
5.75510204081633,418.334942247673,34.2533599360175
5.75510204081633,418.358077574831,34.7759805662306
5.75510204081633,418.498735524361,34.2775997368511
5.75510204081633,418.503912692486,35.2072094274909
5.75510204081633,419.211061745681,36.0454653178447
5.75510204081633,419.440024486627,35.1000086385828
5.75510204081633,419.641023833582,35.0241108023335
5.75510204081633,420.578905442598,34.3113303217287
5.75510204081633,420.743819807329,34.5795840413491
5.75510204081633,420.780748521747,35.1898200763023
5.75510204081633,423.847591842229,34.4965469001169
5.75510204081633,423.872121086329,34.7224404806111
5.75510204081633,426.259365481857,35.2045119649837
5.75510204081633,434.376298451301,34.1781765873469
5.83673469387755,398.736708035871,36.0230887125641
5.83673469387755,409.352794016234,35.3714536418315
5.83673469387755,410.580366223675,34.7261372768129
5.83673469387755,410.793932859758,36.3078602916516
5.83673469387755,412.601294985413,35.2852877472098
5.83673469387755,412.625824229513,35.4732834290979
5.83673469387755,414.876298451301,36.0224951523068
5.83673469387755,415.461841294666,35.4227691750455
5.83673469387755,415.894510629143,34.8165452135787
5.83673469387755,416.83239223816,34.8645581780504
5.83673469387755,417.45180349737,34.2367884068275
5.83673469387755,417.480107973605,35.4282600600976
5.83673469387755,417.508807848341,35.4413599597466
5.83673469387755,418.1478473107,35.826055478487
5.83673469387755,418.171310885233,35.5621285180655
5.83673469387755,418.236708035871,34.8033790222331
5.83673469387755,418.245105725659,34.0322843734232
5.83673469387755,418.265613059069,36.176714425588
5.83673469387755,418.268201996968,34.6833641456285
5.83673469387755,418.320684933751,34.7375997150117
5.83673469387755,418.334942247673,34.0846367562919
5.83673469387755,418.358077574831,34.5900829071147
5.83673469387755,418.498735524361,34.1035437691273
5.83673469387755,418.503912692486,35.0383727990083
5.83673469387755,419.211061745681,35.8602451002328
5.83673469387755,419.440024486627,34.914379633241
5.83673469387755,419.641023833582,34.8464034809375
5.83673469387755,420.578905442598,34.1399415615643
5.83673469387755,420.743819807329,34.3959875998125
5.83673469387755,420.780748521747,35.0225581182835
5.83673469387755,423.847591842229,34.3155243921223
5.83673469387755,423.872121086329,34.5418370335176
5.83673469387755,426.259365481857,35.0197226774121
5.83673469387755,434.376298451301,34.0081352946718
5.91836734693878,398.736708035871,35.8574740927886
5.91836734693878,409.352794016234,35.1976905220867
5.91836734693878,410.580366223675,34.5658086600396
5.91836734693878,410.793932859758,36.1419773322915
5.91836734693878,412.601294985413,35.1069522430716
5.91836734693878,412.625824229513,35.3013468883633
5.91836734693878,414.876298451301,35.8540538458145
5.91836734693878,415.461841294666,35.2581684138396
5.91836734693878,415.894510629143,34.6505663550716
5.91836734693878,416.83239223816,34.6956552302166
5.91836734693878,417.45180349737,34.060398197673
5.91836734693878,417.480107973605,35.2528608676596
5.91836734693878,417.508807848341,35.2685301659881
5.91836734693878,418.1478473107,35.6548929923103
5.91836734693878,418.171310885233,35.3952774048171
5.91836734693878,418.236708035871,34.6565930511615
5.91836734693878,418.245105725659,33.8809261665942
5.91836734693878,418.265613059069,36.0067044482843
5.91836734693878,418.268201996968,34.5170313156153
5.91836734693878,418.320684933751,34.5713734531851
5.91836734693878,418.334942247673,33.9290430609441
5.91836734693878,418.358077574831,34.417255501629
5.91836734693878,418.498735524361,33.9425498462418
5.91836734693878,418.503912692486,34.8830634283333
5.91836734693878,419.211061745681,35.6887027611726
5.91836734693878,419.440024486627,34.7420384322073
5.91836734693878,419.641023833582,34.6820192610033
5.91836734693878,420.578905442598,33.9816619619874
5.91836734693878,420.743819807329,34.2254540371281
5.91836734693878,420.780748521747,34.8688924593213
5.91836734693878,423.847591842229,34.147540285079
5.91836734693878,423.872121086329,34.3743455549813
5.91836734693878,426.259365481857,34.8482329964305
5.91836734693878,434.376298451301,33.851166354442
6,398.736708035871,35.705401836303
6,409.352794016234,35.037043681369
6,410.580366223675,34.4185481738937
6,410.793932859758,35.9897978267966
6,412.601294985413,34.9416266034958
6,412.625824229513,35.142604707009
6,414.876298451301,35.6991010968074
6,415.461841294666,35.1069132822668
6,415.894510629143,34.4975644560638
6,416.83239223816,34.5397265372914
6,417.45180349737,33.8965728436578
6,417.480107973605,35.0905694019031
6,417.508807848341,35.1088721906773
6,418.1478473107,35.497094959462
6,418.171310885233,35.2417754743715
6,418.236708035871,34.5231357637923
6,418.245105725659,33.7424157340275
6,418.265613059069,35.8502895162702
6,418.268201996968,34.3636222885716
6,418.320684933751,34.4180781311036
6,418.334942247673,33.7862909133189
6,418.358077574831,34.2571883732542
6,418.498735524361,33.7943290549092
6,418.503912692486,34.7409937686993
6,419.211061745681,35.5305282036596
6,419.440024486627,34.5826828774962
6,419.641023833582,34.530658621336
6,420.578905442598,33.8362055009897
6,420.743819807329,34.0676808856935
6,420.780748521747,34.7285438582524
6,423.847591842229,33.9922930237037
6,423.872121086329,34.2196591963686
6,426.259365481857,34.6897344613536
6,434.376298451301,33.7070024304447
